iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1516,1,0.5634630340619419,0.009729610497335225,0.08659075773535875,9.79474625720879,-152.3142096129574,3.0,1.0,0.8773487633988778,-152.3142096129574,155.5455050462084,-0.09394484706626827,-0.6216861128075095,2.0,0.0,0.8824918853264263,0.8824918853264263
1517,1,0.5768540576074839,0.009282496421669482,0.09061826577717007,9.807933734267216,-150.3532702008916,3.0,1.0,0.7967301057900059,-150.3532702008916,152.9895347466381,-0.3445049119111161,0.6962116091415282,2.0,0.0,0.8824918853264263,0.8824918853264263
1518,1,0.5674372085301377,0.009170609493468273,0.10806725665441687,9.831946094466803,-150.53180903692686,19.0,1.0,0.9115632774837986,-150.53180903692686,151.90650429173232,-0.04544253897847739,0.2652203025316453,4.0,0.0,0.8824918853264263,0.8824918853264263
1519,1,0.574017826976743,0.009826086233719531,0.09073745277600696,9.81092392589217,-151.36492646329887,3.0,1.0,0.5483450774762563,-151.36492646329887,154.30204058211717,0.3886824938693394,0.7348497553077209,2.0,0.0,0.8824918853264263,0.8824918853264263
1520,1,0.5751010660085362,0.008592528314607335,0.11878524340385024,9.793312137745641,-151.5728819300952,7.0,1.0,0.5967776452734208,-151.5728819300952,152.23240505707983,-0.2511640540323299,3.77548375799293,2.0,0.0,0.8824918853264263,0.8824918853264263
1521,1,0.5871866316062694,0.009493914964259564,0.09075209183015005,9.857234698651993,-154.47901700751711,3.0,1.0,0.7945640647726674,-154.47901700751711,155.54050028446125,0.5026672988392988,0.5026672988392988,2.0,0.0,0.8824918853264263,0.8824918853264263
1522,1,0.5822566876739923,0.009250049744202526,0.09806586690980458,9.818372948329383,-150.29623107326586,3.0,1.0,1.0,-150.29623107326586,154.81803749685307,-0.7300327561876827,-0.7300327561876827,2.0,0.0,0.8824918853264263,0.8824918853264263
1523,1,0.5822566876739923,0.009250049744202526,0.09806586690980458,9.818372948329383,-150.29623107326586,3.0,1.0,0.6864483609426107,-150.29623107326586,153.5841217559848,0.0,0.6505819206755916,2.0,0.0,0.8824918853264263,0.8824918853264263
1524,1,0.5812856357858629,0.007203745842558357,0.10166021575852908,9.786664293723591,-153.25882720719213,3.0,1.0,0.044719651780820574,-153.25882720719213,155.01376631034972,2.093349617425474,5.238914774707467,2.0,0.0,0.8824918853264263,0.8824918853264263
1525,1,0.5786511054563661,0.009460090327011113,0.10940833585937737,9.810602606169557,-150.26641193233633,3.0,1.0,0.41997151627198887,-150.26641193233633,152.90636345877294,-1.3768681633257813,2.084867886686652,2.0,0.0,0.8824918853264263,0.8824918853264263
1526,1,0.5673230753510685,0.008477367970641147,0.0957529857331847,9.818969471005266,-150.30812558702988,3.0,1.0,0.9561850367973355,-150.30812558702988,150.85715237227015,0.08751112980971243,-0.11792753036220915,2.0,0.0,0.8824918853264263,0.8824918853264263
1527,1,0.572880040444452,0.009551715607474094,0.11322827714183895,9.808297755660416,-150.5451555297067,3.0,1.0,0.9786746601239757,-150.5451555297067,150.79693564927368,0.06611418277725534,-0.13732116497450875,2.0,0.0,0.8824918853264263,0.8824918853264263
1528,1,0.5682213172350798,0.009516317939940545,0.09235186822423837,9.82132490828331,-150.5817021626035,3.0,1.0,0.8608451266256788,-150.5817021626035,152.7620079447987,0.01376388242542248,0.2662476827628666,2.0,0.0,0.8824918853264263,0.8824918853264263
1529,1,0.5753102151553351,0.0098699748874378,0.11068910643691175,9.802641438578995,-151.5047878174454,3.0,1.0,0.8060551308296947,-151.5047878174454,152.06601061771792,0.2919666607483862,0.2919666607483862,2.0,0.0,0.8824918853264263,0.8824918853264263
1530,1,0.5764765509554345,0.00986554117586887,0.08794045699150424,9.79032448196292,-152.51414700801251,3.0,1.0,0.6389960593925398,-152.51414700801251,156.43502456268683,0.21586430237323384,0.7226769714080206,2.0,0.0,0.8824918853264263,0.8824918853264263
1531,1,0.5745272341654947,0.007703507657744682,0.10098172242313154,9.818068237612636,-151.11548836077708,3.0,1.0,0.8943551366194639,-151.11548836077708,154.27219107086643,-0.3450721370474241,-0.3450721370474241,2.0,0.0,0.8824918853264263,0.8824918853264263
1532,1,0.5753301957414626,0.009661619330346524,0.09161235553666089,9.808212510216574,-150.69454558470997,3.0,1.0,0.518610619297765,-150.69454558470997,152.55968786076022,0.6085263503799183,0.7258824134021893,2.0,0.0,0.8824918853264263,0.8824918853264263
1533,1,0.5768667552493411,0.009681075780460145,0.10922733393743936,9.824870928283223,-150.83870435906627,15.0,1.0,0.22766848005088114,-150.83870435906627,151.5745399115777,0.0060289980508798635,49.87521002374399,3.0,0.0,0.8824918853264263,0.8824918853264263
1534,1,0.5768667552493411,0.009681075780460145,0.10922733393743936,9.824870928283223,-150.83870435906627,1.0,1.0,0.04209729898621272,-150.83870435906627,154.92418493477476,0.0,3.167771697449041,1.0,0.0,0.8824918853264263,0.8824918853264263
1535,1,0.558247571852005,0.007532739602553906,0.09706610471263771,9.815515537182401,-152.8445731172983,3.0,1.0,0.6997529526283558,-152.8445731172983,153.6256185755803,1.465221690376552,1.465221690376552,2.0,0.0,0.8824918853264263,0.8824918853264263
1536,1,0.5739207315683948,0.009331401071246723,0.09781662251951607,9.826782418620406,-150.09152934002196,3.0,1.0,0.5943304040044652,-150.09152934002196,152.85011094674735,-1.197950828729887,-1.197950828729887,2.0,0.0,0.8824918853264263,0.8824918853264263
1537,1,0.5846632879485663,0.00884635149008427,0.0928250298897081,9.80773631293061,-150.83984832209634,7.0,1.0,0.9585116923570148,-150.83984832209634,151.47008093465178,0.010742135078487536,0.1710381816180302,2.0,0.0,0.8824918853264263,0.8824918853264263
1538,1,0.5804124141668174,0.008766293821285803,0.08685331801965174,9.80631335031037,-151.13185808380663,3.0,1.0,0.9858067823505604,-151.13185808380663,151.5591020970242,0.04351274984546194,-0.18650579793865063,2.0,0.0,0.8824918853264263,0.8824918853264263
1539,1,0.5669794179512893,0.0076543683938792625,0.09333680451076441,9.791336731657767,-152.0842743383724,3.0,1.0,0.29789495164444607,-152.0842743383724,154.3972341830325,1.333943320935191,3.36302838105334,2.0,0.0,0.8824918853264263,0.8824918853264263
1540,1,0.5757472875705685,0.009729771506051938,0.11820731354867757,9.844883945084193,-153.28101220660994,7.0,1.0,0.3358180476305344,-153.28101220660994,154.68068000726583,-0.22593703694269607,2.858990861223532,2.0,0.0,0.8824918853264263,0.8824918853264263
1541,1,0.5669716067562897,0.009637296323745867,0.08763870795649066,9.79318538765903,-151.62825846368216,3.0,1.0,0.9609947794580318,-151.62825846368216,155.08142709461953,-0.24419711592284443,-0.36918879771405955,2.0,0.0,0.8824918853264263,0.8824918853264263
1542,1,0.5686305179207259,0.007794877267391957,0.08934192212601373,9.808915850705352,-151.71737067646592,19.0,1.0,0.544390309441528,-151.71737067646592,154.70000519463795,0.6943752286853737,7.3481343939076,4.0,0.0,0.8824918853264263,0.8824918853264263
1543,1,0.5754246496819831,0.009726276278401821,0.11630565055040326,9.815768292874985,-151.45512743784806,3.0,1.0,1.0,-151.45512743784806,151.89567227211575,-0.7806246598945847,-1.2442203017419615,2.0,0.0,0.8824918853264263,0.8824918853264263
1544,1,0.5754246496819831,0.009726276278401821,0.11630565055040326,9.815768292874985,-151.45512743784806,3.0,1.0,0.5756759919256003,-151.45512743784806,155.5234948498443,0.0,0.8502929224837885,2.0,0.0,0.8824918853264263,0.8824918853264263
1545,1,0.5647480163838063,0.009133326250605773,0.1175459441429464,9.796447318062985,-151.39369125925288,3.0,1.0,0.396535082078109,-151.39369125925288,153.30164586683043,-0.08920336391454953,4.297386140801478,2.0,0.0,0.8824918853264263,0.8824918853264263
1546,1,0.5820396201507896,0.009227795513135094,0.08632665997290402,9.829468755207817,-151.80970958757865,3.0,1.0,0.7558129638316121,-151.80970958757865,153.77426587757182,0.30836985957978413,0.629617908488143,2.0,0.0,0.8824918853264263,0.8824918853264263
1547,1,0.5820396201507896,0.009227795513135094,0.08632665997290402,9.829468755207817,-151.80970958757865,3.0,1.0,0.3050542078718323,-151.80970958757865,153.67858945728094,0.0,7.622074898442264,2.0,0.0,0.8824918853264263,0.8824918853264263
1548,1,0.5641623619591312,0.00931734435675529,0.08322208927913854,9.793670017514499,-152.17120067598265,11.0,1.0,0.9796517727413132,-152.17120067598265,153.51664928362726,0.06935900762371716,-0.2641100958091158,3.0,0.0,0.8824918853264263,0.8824918853264263
1549,1,0.5651277882228685,0.008322306529580638,0.1111214095257776,9.776895892526468,-152.13864598786822,7.0,1.0,0.8134894049227277,-152.13864598786822,156.2548350459786,-0.4172835141263249,0.7968738700196525,2.0,0.0,0.8824918853264263,0.8824918853264263
1550,1,0.5651277882228685,0.008322306529580638,0.1111214095257776,9.776895892526468,-152.13864598786822,3.0,1.0,0.08173184331981827,-152.13864598786822,159.14214025441666,0.0,7.570658206532244,2.0,0.0,0.8824918853264263,0.8824918853264263
1551,1,0.5828948824596901,0.00857558156772102,0.10364092046527763,9.808071696873698,-150.3916404910363,3.0,1.0,0.784527598581375,-150.3916404910363,154.3963829085252,-0.44639693645382295,-0.44639693645382295,2.0,0.0,0.8824918853264263,0.8824918853264263
1552,1,0.5669034182124121,0.009526451876075887,0.09595332378164016,9.793789393040912,-150.54186571097267,7.0,1.0,0.582647753222516,-150.54186571097267,152.68212531554164,0.20806562392397154,0.7383046606298649,2.0,0.0,0.8824918853264263,0.8824918853264263
1553,1,0.5737899977206161,0.009193778253746236,0.10886707794937231,9.836777034264037,-150.73846702170275,3.0,1.0,0.8853993797380303,-150.73846702170275,152.16545487489356,0.017063114510420974,0.3114390841201953,2.0,0.0,0.8824918853264263,0.8824918853264263
1554,1,0.5675270955034256,0.009824466310456387,0.09207566523551855,9.8009974364188,-151.4563625526509,7.0,1.0,0.10218260085529071,-151.4563625526509,155.31420240452724,0.34101269433773496,14.330964217511792,3.0,0.0,0.8824918853264263,0.8824918853264263
1555,1,0.5690238151173843,0.009431384432157148,0.1011491475394217,9.813447354861017,-149.81872357080448,7.0,1.0,0.27493356483598513,-149.81872357080448,151.83404984070316,-0.2670915961568028,2.3439421138459693,2.0,0.0,0.8824918853264263,0.8824918853264263
1556,1,0.572278631465396,0.00943414644301593,0.09382634171970729,9.808100734924441,-150.05640153286333,3.0,1.0,0.885060004531549,-150.05640153286333,151.7515001050334,0.011772209490573005,0.21340281052781052,2.0,0.0,0.8824918853264263,0.8824918853264263
1557,1,0.5739136272208007,0.0084685478855734,0.1125802870975152,9.819787887954657,-150.57134555382166,7.0,1.0,0.9353328426316221,-150.57134555382166,150.66292864262502,0.16953597666054065,0.16953597666054065,2.0,0.0,0.8824918853264263,0.8824918853264263
1558,1,0.5739136272208007,0.0084685478855734,0.1125802870975152,9.819787887954657,-150.57134555382166,3.0,1.0,2.2382136360168342e-5,-150.57134555382166,154.0969423736433,0.0,29.448653240297574,2.0,0.0,0.8824918853264263,0.8824918853264263
1559,1,0.5645517116379467,0.009250175326952426,0.11544217727738822,9.839756594374483,-152.05144105459536,3.0,1.0,0.8682486729093674,-152.05144105459536,152.81117902912294,0.25846474875399394,0.25846474875399394,2.0,0.0,0.8824918853264263,0.8824918853264263
1560,1,0.5706083005710115,0.009913793271997706,0.09337843500826012,9.797721042204198,-151.9738038658072,3.0,1.0,0.6705230541826915,-151.9738038658072,153.76656759405796,-0.04702018625479809,4.45941212172076,2.0,0.0,0.8824918853264263,0.8824918853264263
1561,1,0.5778076527817719,0.009601775907568187,0.0971717404165678,9.824005990435621,-150.50801803324953,7.0,1.0,1.0,-150.50801803324953,152.34588328320422,-0.09514162881689003,-0.489353331859121,2.0,0.0,0.8824918853264263,0.8824918853264263
1562,1,0.5792546493513705,0.008954242950280814,0.09778561374707999,9.819797865266112,-150.02197115690538,3.0,1.0,1.0,-150.02197115690538,150.99527856720468,-1.048521478487146,-1.048521478487146,2.0,0.0,0.8824918853264263,0.8824918853264263
1563,1,0.570683297796808,0.009498774305407326,0.10717395427018778,9.807907483764474,-149.9724790941829,11.0,1.0,0.3095849910171102,-149.9724790941829,151.85385875427406,0.10064293018626813,2.347698120292449,3.0,0.0,0.8824918853264263,0.8824918853264263
1564,1,0.5661236481236894,0.008955993183931716,0.10319053811675134,9.81547157570512,-149.85640455849068,3.0,1.0,0.9034356247807983,-149.85640455849068,150.30819129009404,-0.09284442907073753,0.29662461541687435,2.0,0.0,0.8824918853264263,0.8824918853264263
1565,1,0.5792285728855798,0.009809605148109586,0.1039932202358991,9.816804130512237,-150.9825664870979,3.0,1.0,0.19464431643775792,-150.9825664870979,152.70145478621652,0.5413602266205544,17.59687511081171,2.0,0.0,0.8824918853264263,0.8824918853264263
1566,1,0.5698499754050269,0.007823153985311452,0.11089472601172526,9.762103182004074,-154.07735805520895,3.0,1.0,0.8094176623632438,-154.07735805520895,154.4617252447141,0.5161779769303791,0.5161779769303791,2.0,0.0,0.8824918853264263,0.8824918853264263
1567,1,0.5713185047442128,0.009526603819411079,0.09617487273317456,9.769601473497072,-152.03699944673602,3.0,1.0,1.0,-152.03699944673602,154.76290267075413,-0.14797277415092935,-0.6139574041928881,2.0,0.0,0.8824918853264263,0.8824918853264263
1568,1,0.575664613849711,0.009862965368758907,0.09462412740522476,9.767462636957154,-153.51113539635185,23.0,1.0,0.3238661573324281,-153.51113539635185,154.16661600538998,0.17324320000960824,13.587504587944238,4.0,0.0,0.8824918853264263,0.8824918853264263
1569,1,0.5671899333272513,0.009801367503907765,0.09306591379807838,9.843774585468644,-152.6347724186636,7.0,1.0,0.6172100413109772,-152.6347724186636,155.14908613842113,-0.09173523736041034,1.709211410013154,2.0,0.0,0.8824918853264263,0.8824918853264263
1570,1,0.5741023238659806,0.009524924501646121,0.10326530916657455,9.8305726247531,-150.4130174779688,3.0,1.0,1.0,-150.4130174779688,152.870331585193,-0.3515549078065874,-0.36743976700560665,2.0,0.0,0.8824918853264263,0.8824918853264263
1571,1,0.5781119921962075,0.009522421931402392,0.12030719244799584,9.840978703385792,-152.98048263457295,7.0,1.0,0.6692047492989639,-152.98048263457295,153.36808236607862,0.5211358417204792,0.6988568676788134,2.0,0.0,0.8824918853264263,0.8824918853264263
1572,1,0.562945807343959,0.009269255363323549,0.10576697020410705,9.834748774056667,-151.04291138101698,3.0,1.0,1.0,-151.04291138101698,154.00604545040284,-0.46531257548173244,-0.46531257548173244,2.0,0.0,0.8824918853264263,0.8824918853264263
1573,1,0.5832505409502622,0.009961943999763644,0.09593093629926744,9.767678375049364,-155.2695170626144,3.0,1.0,0.4507887173472322,-155.2695170626144,156.1111038522737,0.6763743494089454,9.844389069652465,2.0,0.0,0.8824918853264263,0.8824918853264263
1574,1,0.5778123185249767,0.00914410267298909,0.11242839884455394,9.8191080603178,-150.39209023448794,7.0,1.0,0.7144289835839926,-150.39209023448794,155.1910544609695,-0.8952276148812643,10.07926381678152,2.0,0.0,0.8824918853264263,0.8824918853264263
1575,1,0.574678482200351,0.009654798064015528,0.110681288366883,9.800659006780876,-150.621605249286,3.0,1.0,0.7524064760539187,-150.621605249286,151.51972240669383,0.08667491585333664,0.8279280572085952,2.0,0.0,0.8824918853264263,0.8824918853264263
1576,1,0.5749249300690588,0.009742453835081974,0.08576193873693586,9.816280694607757,-151.76234671467054,3.0,1.0,0.9149067122901041,-151.76234671467054,152.29663165354174,0.22242511541327303,0.22242511541327303,2.0,0.0,0.8824918853264263,0.8824918853264263
1577,1,0.5684621774886321,0.007891208994069974,0.11547163856662133,9.813561765442994,-151.7123814665692,3.0,1.0,0.8582061120515033,-151.7123814665692,152.79589165147272,0.5540492217826625,0.5540492217826625,2.0,0.0,0.8824918853264263,0.8824918853264263
1578,1,0.5642653135961748,0.009598000326633986,0.09437526155713835,9.80958037785113,-150.6952629492756,3.0,1.0,1.0,-150.6952629492756,151.7607272345891,-0.7400505164938522,-0.992732860446921,2.0,0.0,0.8824918853264263,0.8824918853264263
1579,1,0.5802941225062185,0.009812380689276961,0.10534295699297512,9.81084664611838,-151.06355289225075,3.0,1.0,1.0,-151.06355289225075,151.68459537926475,-0.5225289778074114,-0.6632874663310702,2.0,0.0,0.8824918853264263,0.8824918853264263
1580,1,0.5660145900843105,0.009016357125707274,0.09173847903043084,9.82181947008961,-150.51945714837086,3.0,1.0,0.9819215034417873,-150.51945714837086,151.72557401631664,-0.7200635541778695,-0.7200635541778695,2.0,0.0,0.8824918853264263,0.8824918853264263
1581,1,0.5660145900843105,0.009016357125707274,0.09173847903043084,9.82181947008961,-150.51945714837086,3.0,1.0,0.3221443216190872,-150.51945714837086,159.10964667184223,0.0,1.6962812037489812,2.0,0.0,0.8824918853264263,0.8824918853264263
1582,1,0.5752655976997008,0.009351561514272137,0.10247532580934889,9.803477492250902,-149.74008860120833,3.0,1.0,0.8009424444503107,-149.74008860120833,152.30449174921148,-0.09348089802057302,0.47713516329721983,2.0,0.0,0.8824918853264263,0.8824918853264263
1583,1,0.5852354465643491,0.009807271580293153,0.11027438085910256,9.804927112521755,-151.9446336071594,7.0,1.0,0.12548087467189198,-151.9446336071594,152.5547182651558,0.41421276611450253,4.566665424377419,2.0,0.0,0.8824918853264263,0.8824918853264263
1584,1,0.5821490785354654,0.009240723285547734,0.10666969551740182,9.823653395342523,-150.47909764290563,15.0,1.0,0.1373611726514694,-150.47909764290563,152.61425236929696,-0.3460346156757339,26.164069507651107,3.0,0.0,0.8824918853264263,0.8824918853264263
1585,1,0.567672403221921,0.009853315250314288,0.10134754796732304,9.80910135975323,-151.0341896552123,3.0,1.0,0.6344292356261172,-151.0341896552123,151.68947621762956,0.09161772574236693,2.375039708650519,2.0,0.0,0.8824918853264263,0.8824918853264263
